0.810000,-1.498486,-0.380743
0.820000,-1.498448,-0.380798
0.830000,-1.498409,-0.380854
0.840000,-1.498370,-0.380909
0.850000,-1.498332,-0.380964
0.860000,-1.498293,-0.381019
0.870000,-1.498254,-0.381074
0.880000,-1.498215,-0.381130
0.890000,-1.498176,-0.381185
0.900000,-1.498137,-0.381240
0.910000,-1.498098,-0.381295
0.920000,-1.498058,-0.381350
0.930000,-1.498019,-0.381405
0.940000,-1.497980,-0.381460
0.950000,-1.497940,-0.381515
0.960000,-1.497901,-0.381570
0.970000,-1.497861,-0.381625
0.980000,-1.497821,-0.381680
0.990000,-1.497782,-0.381735
1.000000,-1.497742,-0.381790
1.010000,-1.497702,-0.381845
1.020000,-1.497662,-0.381900
1.030000,-1.497623,-0.381955
1.040000,-1.497583,-0.382010
1.050000,-1.497543,-0.382065
1.060000,-1.497503,-0.382120
1.070000,-1.497462,-0.382175
1.080000,-1.497422,-0.382229
1.090000,-1.497382,-0.382284
1.100000,-1.497342,-0.382339
1.110000,-1.497302,-0.382394
1.120000,-1.497261,-0.382449
1.130000,-1.497221,-0.382503
1.140000,-1.497180,-0.382558
1.150000,-1.497140,-0.382613
1.160000,-1.497099,-0.382668
1.170000,-1.497059,-0.382722
1.180000,-1.497018,-0.382777
1.190000,-1.496978,-0.382832
1.200000,-1.496937,-0.382886
1.210000,-1.496896,-0.382941
1.220000,-1.496855,-0.382995
1.230000,-1.496815,-0.383050
1.240000,-1.496774,-0.383105
1.250000,-1.496733,-0.383159
1.260000,-1.496692,-0.383214
1.270000,-1.496651,-0.383268
1.280000,-1.496610,-0.383323
1.290000,-1.496569,-0.383377
1.300000,-1.496528,-0.383432
1.310000,-1.496487,-0.383486
1.320000,-1.496446,-0.383540
1.330000,-1.496404,-0.383595
1.340000,-1.496363,-0.383649
1.350000,-1.496322,-0.383704
1.360000,-1.496281,-0.383758
1.370000,-1.496239,-0.383812
1.380000,-1.496198,-0.383867
1.390000,-1.496157,-0.383921
1.400000,-1.496115,-0.383975
1.410000,-1.496074,-0.384029
1.420000,-1.496032,-0.384084
1.430000,-1.495991,-0.384138
1.440000,-1.495949,-0.384192
1.450000,-1.495908,-0.384246
1.460000,-1.495866,-0.384301
1.470000,-1.495825,-0.384355
1.480000,-1.495783,-0.384409
1.490000,-1.495741,-0.384463
1.500000,-1.495700,-0.384517
1.510000,-1.495658,-0.384571
1.520000,-1.495616,-0.384625
1.530000,-1.495574,-0.384679
1.540000,-1.495533,-0.384733
1.550000,-1.495491,-0.384787
1.560000,-1.495449,-0.384841
1.570000,-1.495407,-0.384895
1.580000,-1.495365,-0.384949
1.590000,-1.495323,-0.385003
1.600000,-1.495281,-0.385057
1.610000,-1.495240,-0.385111
1.620000,-1.495198,-0.385165
1.630000,-1.495156,-0.385219
1.640000,-1.495114,-0.385273
1.650000,-1.495072,-0.385327
1.660000,-1.495030,-0.385380
1.670000,-1.494988,-0.385434
1.680000,-1.494945,-0.385488
1.690000,-1.494903,-0.385542
1.700000,-1.494861,-0.385596
1.710000,-1.494819,-0.385649
1.720000,-1.494777,-0.385703
1.730000,-1.494735,-0.385757
1.740000,-1.494693,-0.385811
1.750000,-1.494650,-0.385864
1.760000,-1.494608,-0.385918
1.770000,-1.494566,-0.385972
1.780000,-1.494524,-0.386025
1.790000,-1.494482,-0.386079
1.800000,-1.494439,-0.386132
1.810000,-1.494397,-0.386186
1.820000,-1.494355,-0.386239
1.830000,-1.494312,-0.386293
1.840000,-1.494270,-0.386347
1.850000,-1.494228,-0.386400
1.860000,-1.494185,-0.386453
1.870000,-1.494143,-0.386507
1.880000,-1.494101,-0.386560
1.890000,-1.494058,-0.386614
1.900000,-1.494016,-0.386667
1.910000,-1.493973,-0.386721
1.920000,-1.493931,-0.386774
1.930000,-1.493889,-0.386827
1.940000,-1.493846,-0.386881
1.950000,-1.493804,-0.386934
1.960000,-1.493761,-0.386987
1.970000,-1.493719,-0.387041
1.980000,-1.493676,-0.387094
1.990000,-1.493634,-0.387147
2.000000,-1.493591,-0.387200
2.010000,-1.493549,-0.387254
2.020000,-1.493506,-0.387307
2.030000,-1.493464,-0.387360
2.040000,-1.493421,-0.387413
2.050000,-1.493379,-0.387466
2.060000,-1.493336,-0.387519
2.070000,-1.493293,-0.387573
2.080000,-1.493251,-0.387626
2.090000,-1.493208,-0.387679
2.100000,-1.493166,-0.387732
2.110000,-1.493123,-0.387785
2.120000,-1.493081,-0.387838
2.130000,-1.493038,-0.387891
2.140000,-1.492995,-0.387944
2.150000,-1.492953,-0.387997
2.160000,-1.492910,-0.388050
2.170000,-1.492867,-0.388103
2.180000,-1.492825,-0.388156
2.190000,-1.492782,-0.388209
2.200000,-1.492739,-0.388261
2.210000,-1.492697,-0.388314
2.220000,-1.492654,-0.388367
2.230000,-1.492612,-0.388420
2.240000,-1.492569,-0.388473
2.250000,-1.492526,-0.388526
2.260000,-1.492484,-0.388578
2.270000,-1.492441,-0.388631
2.280000,-1.492398,-0.388684
2.290000,-1.492355,-0.388737
2.300000,-1.492313,-0.388789
2.310000,-1.492270,-0.388842
2.320000,-1.492227,-0.388895
2.330000,-1.492185,-0.388947
2.340000,-1.492142,-0.389000
2.350000,-1.492099,-0.389053
2.360000,-1.492057,-0.389105
2.370000,-1.492014,-0.389158
2.380000,-1.491971,-0.389210
2.390000,-1.491928,-0.389263
2.400000,-1.491886,-0.389316
2.410000,-1.491843,-0.389368
2.420000,-1.491800,-0.389421
2.430000,-1.491758,-0.389473
2.440000,-1.491715,-0.389526
2.450000,-1.491672,-0.389578
2.460000,-1.491629,-0.389630
2.470000,-1.491587,-0.389683
2.480000,-1.491544,-0.389735
2.490000,-1.491501,-0.389788
2.500000,-1.491459,-0.389840
2.510000,-1.491416,-0.389892
2.520000,-1.491373,-0.389945
2.530000,-1.491330,-0.389997
2.540000,-1.491288,-0.390049
2.550000,-1.491245,-0.390101
2.560000,-1.491202,-0.390154
2.570000,-1.491159,-0.390206
2.580000,-1.491117,-0.390258
2.590000,-1.491074,-0.390310
2.600000,-1.491031,-0.390363
2.610000,-1.490989,-0.390415
2.620000,-1.490946,-0.390467
2.630000,-1.490903,-0.390519
2.640000,-1.490860,-0.390571
2.650000,-1.490818,-0.390623
2.660000,-1.490775,-0.390675
2.670000,-1.490732,-0.390727
2.680000,-1.490690,-0.390779
2.690000,-1.490647,-0.390831
2.700000,-1.490604,-0.390883
2.710000,-1.490561,-0.390935
2.720000,-1.490519,-0.390987
2.730000,-1.490476,-0.391039
2.740000,-1.490433,-0.391091
2.750000,-1.490391,-0.391143
2.760000,-1.490348,-0.391195
2.770000,-1.490305,-0.391247
2.780000,-1.490263,-0.391299
2.790000,-1.490220,-0.391351
2.800000,-1.490177,-0.391403
2.810000,-1.490135,-0.391454
2.820000,-1.490092,-0.391506
2.830000,-1.490049,-0.391558
2.840000,-1.490006,-0.391610
2.850000,-1.489964,-0.391662
2.860000,-1.489921,-0.391713
2.870000,-1.489878,-0.391765
2.880000,-1.489836,-0.391817
2.890000,-1.489793,-0.391868
2.900000,-1.489750,-0.391920
2.910000,-1.489708,-0.391972
2.920000,-1.489665,-0.392023
2.930000,-1.489623,-0.392075
2.940000,-1.489580,-0.392126
2.950000,-1.489537,-0.392178
2.960000,-1.489495,-0.392230
2.970000,-1.489452,-0.392281
2.980000,-1.489409,-0.392333
2.990000,-1.489367,-0.392384
3.000000,-1.489324,-0.392436
3.010000,-1.489282,-0.392487
3.020000,-1.489239,-0.392539
3.030000,-1.489196,-0.392590
3.040000,-1.489154,-0.392641
3.050000,-1.489111,-0.392693
3.060000,-1.489069,-0.392744
3.070000,-1.489026,-0.392796
3.080000,-1.488983,-0.392847
3.090000,-1.488941,-0.392898
3.100000,-1.488898,-0.392950
3.110000,-1.488856,-0.393001
3.120000,-1.488813,-0.393052
3.130000,-1.488771,-0.393103
3.140000,-1.488728,-0.393155
3.150000,-1.488685,-0.393206
3.160000,-1.488643,-0.393257
3.170000,-1.488600,-0.393308
3.180000,-1.488558,-0.393359
3.190000,-1.488515,-0.393411
3.200000,-1.488473,-0.393462
3.210000,-1.488430,-0.393513
3.220000,-1.488388,-0.393564
3.230000,-1.488345,-0.393615
3.240000,-1.488303,-0.393666
3.250000,-1.488260,-0.393717
3.260000,-1.488218,-0.393768
3.270000,-1.488175,-0.393819
3.280000,-1.488133,-0.393870
3.290000,-1.488090,-0.393921
3.300000,-1.488048,-0.393972
3.310000,-1.488005,-0.394023
3.320000,-1.487963,-0.394074
3.330000,-1.487921,-0.394125
3.340000,-1.487878,-0.394176
3.350000,-1.487836,-0.394227
3.360000,-1.487793,-0.394278
3.370000,-1.487751,-0.394328
3.380000,-1.487708,-0.394379
3.390000,-1.487666,-0.394430
3.400000,-1.487624,-0.394481
3.410000,-1.487581,-0.394532
3.420000,-1.487539,-0.394582
3.430000,-1.487497,-0.394633
3.440000,-1.487454,-0.394684
3.450000,-1.487412,-0.394735
3.460000,-1.487369,-0.394785
3.470000,-1.487327,-0.394836
3.480000,-1.487285,-0.394887
3.490000,-1.487242,-0.394937
3.500000,-1.487200,-0.394988
3.510000,-1.487158,-0.395038
3.520000,-1.487115,-0.395089
3.530000,-1.487073,-0.395140
3.540000,-1.487031,-0.395190
3.550000,-1.486988,-0.395241
3.560000,-1.486946,-0.395291
3.570000,-1.486904,-0.395342
3.580000,-1.486862,-0.395392
3.590000,-1.486819,-0.395443
3.600000,-1.486777,-0.395493
3.610000,-1.486735,-0.395544
3.620000,-1.486693,-0.395594
3.630000,-1.486650,-0.395644
3.640000,-1.486608,-0.395695
3.650000,-1.486566,-0.395745
3.660000,-1.486524,-0.395795
3.670000,-1.486481,-0.395846
3.680000,-1.486439,-0.395896
3.690000,-1.486397,-0.395946
3.700000,-1.486355,-0.395997
3.710000,-1.486313,-0.396047
3.720000,-1.486270,-0.396097
3.730000,-1.486228,-0.396147
3.740000,-1.486186,-0.396198
3.750000,-1.486144,-0.396248
3.760000,-1.486102,-0.396298
3.770000,-1.486060,-0.396348
3.780000,-1.486018,-0.396398
3.790000,-1.485975,-0.396448
3.800000,-1.485933,-0.396498
3.810000,-1.485891,-0.396549
3.820000,-1.485849,-0.396599
3.830000,-1.485807,-0.396649
3.840000,-1.485765,-0.396699
3.850000,-1.485723,-0.396749
3.860000,-1.485681,-0.396799
3.870000,-1.485639,-0.396849
3.880000,-1.485597,-0.396899
3.890000,-1.485555,-0.396949
3.900000,-1.485513,-0.396999
3.910000,-1.485471,-0.397048
3.920000,-1.485429,-0.397098
3.930000,-1.485387,-0.397148
3.940000,-1.485345,-0.397198
3.950000,-1.485303,-0.397248
3.960000,-1.485261,-0.397298
3.970000,-1.485219,-0.397348
3.980000,-1.485177,-0.397397
3.990000,-1.485135,-0.397447
4.000000,-1.485093,-0.397497
4.010000,-1.485051,-0.397547
4.020000,-1.485009,-0.397596
4.030000,-1.484967,-0.397646
4.040000,-1.484925,-0.397696
4.050000,-1.484883,-0.397745
4.060000,-1.484841,-0.397795
4.070000,-1.484799,-0.397845
4.080000,-1.484757,-0.397894
4.090000,-1.484716,-0.397944
4.100000,-1.484674,-0.397994
4.110000,-1.484632,-0.398043
4.120000,-1.484590,-0.398093
4.130000,-1.484548,-0.398142
4.140000,-1.484506,-0.398192
4.150000,-1.484464,-0.398241
4.160000,-1.484423,-0.398291
4.170000,-1.484381,-0.398340
4.180000,-1.484339,-0.398390
4.190000,-1.484297,-0.398439
4.200000,-1.484255,-0.398489
4.210000,-1.484214,-0.398538
4.220000,-1.484172,-0.398587
4.230000,-1.484130,-0.398637
4.240000,-1.484088,-0.398686
4.250000,-1.484047,-0.398735
4.260000,-1.484005,-0.398785
4.270000,-1.483963,-0.398834
4.280000,-1.483921,-0.398883
4.290000,-1.483880,-0.398933
4.300000,-1.483838,-0.398982
4.310000,-1.483796,-0.399031
4.320000,-1.483755,-0.399080
4.330000,-1.483713,-0.399130
4.340000,-1.483671,-0.399179
4.350000,-1.483630,-0.399228
4.360000,-1.483588,-0.399277
4.370000,-1.483546,-0.399326
4.380000,-1.483505,-0.399375
4.390000,-1.483463,-0.399424
4.400000,-1.483421,-0.399473
4.410000,-1.483380,-0.399523
4.420000,-1.483338,-0.399572
4.430000,-1.483297,-0.399621
4.440000,-1.483255,-0.399670
4.450000,-1.483213,-0.399719
4.460000,-1.483172,-0.399768
4.470000,-1.483130,-0.399817
4.480000,-1.483089,-0.399865
4.490000,-1.483047,-0.399914
4.500000,-1.483006,-0.399963
4.510000,-1.482964,-0.400012
4.520000,-1.482923,-0.400061
4.530000,-1.482881,-0.400110
4.540000,-1.482840,-0.400159
4.550000,-1.482798,-0.400208
4.560000,-1.482757,-0.400256
4.570000,-1.482715,-0.400305
4.580000,-1.482674,-0.400354
4.590000,-1.482632,-0.400403
4.600000,-1.482591,-0.400452
4.610000,-1.482550,-0.400500
4.620000,-1.482508,-0.400549
4.630000,-1.482467,-0.400598
4.640000,-1.482425,-0.400646
4.650000,-1.482384,-0.400695
4.660000,-1.482343,-0.400744
4.670000,-1.482301,-0.400792
4.680000,-1.482260,-0.400841
4.690000,-1.482218,-0.400890
4.700000,-1.482177,-0.400938
4.710000,-1.482136,-0.400987
4.720000,-1.482094,-0.401035
4.730000,-1.482053,-0.401084
4.740000,-1.482012,-0.401132
4.750000,-1.481971,-0.401181
4.760000,-1.481929,-0.401229
4.770000,-1.481888,-0.401278
4.780000,-1.481847,-0.401326
4.790000,-1.481805,-0.401375
4.800000,-1.481764,-0.401423
4.810000,-1.481723,-0.401471
4.820000,-1.481682,-0.401520
4.830000,-1.481640,-0.401568
4.840000,-1.481599,-0.401616
4.850000,-1.481558,-0.401665
4.860000,-1.481517,-0.401713
4.870000,-1.481476,-0.401761
4.880000,-1.481434,-0.401810
4.890000,-1.481393,-0.401858
4.900000,-1.481352,-0.401906
4.910000,-1.481311,-0.401954
4.920000,-1.481270,-0.402003
4.930000,-1.481229,-0.402051
4.940000,-1.481188,-0.402099
4.950000,-1.481146,-0.402147
4.960000,-1.481105,-0.402195
4.970000,-1.481064,-0.402243
4.980000,-1.481023,-0.402291
4.990000,-1.480982,-0.402340
5.000000,-1.480941,-0.402388
5.010000,-1.480900,-0.402436
5.020000,-1.480859,-0.402484
5.030000,-1.480818,-0.402532
5.040000,-1.480777,-0.402580
5.050000,-1.480736,-0.402628
5.060000,-1.480695,-0.402676
5.070000,-1.480654,-0.402724
5.080000,-1.480613,-0.402772
5.090000,-1.480572,-0.402820
5.100000,-1.480531,-0.402867
5.110000,-1.480490,-0.402915
5.120000,-1.480449,-0.402963
5.130000,-1.480408,-0.403011
5.140000,-1.480367,-0.403059
5.150000,-1.480326,-0.403107
5.160000,-1.480285,-0.403155
5.170000,-1.480244,-0.403202
5.180000,-1.480203,-0.403250
5.190000,-1.480162,-0.403298
5.200000,-1.480122,-0.403346
5.210000,-1.480081,-0.403393
5.220000,-1.480040,-0.403441
5.230000,-1.479999,-0.403489
5.240000,-1.479958,-0.403536
5.250000,-1.479917,-0.403584
5.260000,-1.479877,-0.403632
5.270000,-1.479836,-0.403679
5.280000,-1.479795,-0.403727
5.290000,-1.479754,-0.403775
5.300000,-1.479713,-0.403822
5.310000,-1.479673,-0.403870
5.320000,-1.479632,-0.403917
5.330000,-1.479591,-0.403965
5.340000,-1.479550,-0.404012
5.350000,-1.479510,-0.404060
5.360000,-1.479469,-0.404107
5.370000,-1.479428,-0.404155
5.380000,-1.479387,-0.404202
5.390000,-1.479347,-0.404250
5.400000,-1.479306,-0.404297
5.410000,-1.479265,-0.404344
5.420000,-1.479225,-0.404392
5.430000,-1.479184,-0.404439
5.440000,-1.479143,-0.404487
5.450000,-1.479103,-0.404534
5.460000,-1.479062,-0.404581
5.470000,-1.479021,-0.404628
5.480000,-1.478981,-0.404676
5.490000,-1.478940,-0.404723
5.500000,-1.478900,-0.404770
5.510000,-1.478859,-0.404817
5.520000,-1.478818,-0.404865
5.530000,-1.478778,-0.404912
5.540000,-1.478737,-0.404959
5.550000,-1.478697,-0.405006
5.560000,-1.478656,-0.405053
5.570000,-1.478616,-0.405101
5.580000,-1.478575,-0.405148
5.590000,-1.478535,-0.405195
5.600000,-1.478494,-0.405242
5.610000,-1.478454,-0.405289
5.620000,-1.478413,-0.405336
5.630000,-1.478373,-0.405383
5.640000,-1.478332,-0.405430
5.650000,-1.478292,-0.405477
5.660000,-1.478251,-0.405524
5.670000,-1.478211,-0.405571
5.680000,-1.478170,-0.405618
5.690000,-1.478130,-0.405665
5.700000,-1.478090,-0.405712
5.710000,-1.478049,-0.405759
5.720000,-1.478009,-0.405806
5.730000,-1.477968,-0.405852
5.740000,-1.477928,-0.405899
5.750000,-1.477888,-0.405946
5.760000,-1.477847,-0.405993
5.770000,-1.477807,-0.406040
5.780000,-1.477767,-0.406087
5.790000,-1.477726,-0.406133
5.800000,-1.477686,-0.406180
5.810000,-1.477646,-0.406227
5.820000,-1.477605,-0.406274
5.830000,-1.477565,-0.406320
5.840000,-1.477525,-0.406367
5.850000,-1.477485,-0.406414
5.860000,-1.477444,-0.406460
5.870000,-1.477404,-0.406507
5.880000,-1.477364,-0.406554
5.890000,-1.477324,-0.406600
5.900000,-1.477283,-0.406647
5.910000,-1.477243,-0.406693
5.920000,-1.477203,-0.406740
5.930000,-1.477163,-0.406786
5.940000,-1.477123,-0.406833
5.950000,-1.477082,-0.406880
5.960000,-1.477042,-0.406926
5.970000,-1.477002,-0.406972
5.980000,-1.476962,-0.407019
5.990000,-1.476922,-0.407065
6.000000,-1.476882,-0.407112
6.010000,-1.476842,-0.407158
6.020000,-1.476802,-0.407205
6.030000,-1.476761,-0.407251
6.040000,-1.476721,-0.407297
6.050000,-1.476681,-0.407344
6.060000,-1.476641,-0.407390
6.070000,-1.476601,-0.407436
6.080000,-1.476561,-0.407483
6.090000,-1.476521,-0.407529
6.100000,-1.476481,-0.407575
6.110000,-1.476441,-0.407622
6.120000,-1.476401,-0.407668
6.130000,-1.476361,-0.407714
6.140000,-1.476321,-0.407760
6.150000,-1.476281,-0.407806
6.160000,-1.476241,-0.407853
6.170000,-1.476201,-0.407899
6.180000,-1.476161,-0.407945
6.190000,-1.476121,-0.407991
6.200000,-1.476081,-0.408037
6.210000,-1.476041,-0.408083
6.220000,-1.476002,-0.408129
6.230000,-1.475962,-0.408175
6.240000,-1.475922,-0.408221
6.250000,-1.475882,-0.408267
6.260000,-1.475842,-0.408313
6.270000,-1.475802,-0.408359
6.280000,-1.475762,-0.408405
6.290000,-1.475722,-0.408451
6.300000,-1.475683,-0.408497
6.310000,-1.475643,-0.408543
6.320000,-1.475603,-0.408589
6.330000,-1.475563,-0.408635
6.340000,-1.475523,-0.408681
6.350000,-1.475484,-0.408727
6.360000,-1.475444,-0.408773
6.370000,-1.475404,-0.408818
6.380000,-1.475364,-0.408864
6.390000,-1.475325,-0.408910
6.400000,-1.475285,-0.408956
6.410000,-1.475245,-0.409002
6.420000,-1.475205,-0.409047
6.430000,-1.475166,-0.409093
6.440000,-1.475126,-0.409139
6.450000,-1.475086,-0.409185
6.460000,-1.475047,-0.409230
6.470000,-1.475007,-0.409276
6.480000,-1.474967,-0.409322
6.490000,-1.474928,-0.409367
6.500000,-1.474888,-0.409413
6.510000,-1.474848,-0.409459
6.520000,-1.474809,-0.409504
6.530000,-1.474769,-0.409550
6.540000,-1.474730,-0.409595
6.550000,-1.474690,-0.409641
6.560000,-1.474650,-0.409686
6.570000,-1.474611,-0.409732
6.580000,-1.474571,-0.409777
6.590000,-1.474532,-0.409823
6.600000,-1.474492,-0.409868
6.610000,-1.474453,-0.409914
6.620000,-1.474413,-0.409959
6.630000,-1.474374,-0.410005
6.640000,-1.474334,-0.410050
6.650000,-1.474295,-0.410095
6.660000,-1.474255,-0.410141
6.670000,-1.474216,-0.410186
6.680000,-1.474176,-0.410231
6.690000,-1.474137,-0.410277
6.700000,-1.474097,-0.410322
6.710000,-1.474058,-0.410367
6.720000,-1.474018,-0.410413
6.730000,-1.473979,-0.410458
6.740000,-1.473940,-0.410503
6.750000,-1.473900,-0.410548
6.760000,-1.473861,-0.410594
6.770000,-1.473821,-0.410639
6.780000,-1.473782,-0.410684
6.790000,-1.473743,-0.410729
6.800000,-1.473703,-0.410774
6.810000,-1.473664,-0.410819
6.820000,-1.473625,-0.410865
6.830000,-1.473585,-0.410910
6.840000,-1.473546,-0.410955
6.850000,-1.473507,-0.411000
6.860000,-1.473467,-0.411045
6.870000,-1.473428,-0.411090
6.880000,-1.473389,-0.411135
6.890000,-1.473350,-0.411180
6.900000,-1.473310,-0.411225
6.910000,-1.473271,-0.411270
6.920000,-1.473232,-0.411315
6.930000,-1.473193,-0.411360
6.940000,-1.473153,-0.411405
6.950000,-1.473114,-0.411450
6.960000,-1.473075,-0.411495
6.970000,-1.473036,-0.411539
6.980000,-1.472997,-0.411584
6.990000,-1.472957,-0.411629
7.000000,-1.472918,-0.411674
7.010000,-1.472879,-0.411719
7.020000,-1.472840,-0.411764
7.030000,-1.472801,-0.411808
7.040000,-1.472762,-0.411853
7.050000,-1.472723,-0.411898
7.060000,-1.472684,-0.411943
7.070000,-1.472644,-0.411987
7.080000,-1.472605,-0.412032
7.090000,-1.472566,-0.412077
7.100000,-1.472527,-0.412121
7.110000,-1.472488,-0.412166
7.120000,-1.472449,-0.412211
7.130000,-1.472410,-0.412255
7.140000,-1.472371,-0.412300
7.150000,-1.472332,-0.412345
7.160000,-1.472293,-0.412389
7.170000,-1.472254,-0.412434
7.180000,-1.472215,-0.412478
7.190000,-1.472176,-0.412523
7.200000,-1.472137,-0.412567
7.210000,-1.472098,-0.412612
7.220000,-1.472059,-0.412656
7.230000,-1.472020,-0.412701
7.240000,-1.471981,-0.412745
7.250000,-1.471942,-0.412790
7.260000,-1.471904,-0.412834
7.270000,-1.471865,-0.412878
7.280000,-1.471826,-0.412923
7.290000,-1.471787,-0.412967
7.300000,-1.471748,-0.413012
7.310000,-1.471709,-0.413056
7.320000,-1.471670,-0.413100
7.330000,-1.471631,-0.413145
7.340000,-1.471593,-0.413189
7.350000,-1.471554,-0.413233
7.360000,-1.471515,-0.413277
7.370000,-1.471476,-0.413322
7.380000,-1.471437,-0.413366
7.390000,-1.471399,-0.413410
7.400000,-1.471360,-0.413454
7.410000,-1.471321,-0.413499
7.420000,-1.471282,-0.413543
7.430000,-1.471244,-0.413587
7.440000,-1.471205,-0.413631
7.450000,-1.471166,-0.413675
7.460000,-1.471127,-0.413719
7.470000,-1.471089,-0.413763
7.480000,-1.471050,-0.413807
7.490000,-1.471011,-0.413852
7.500000,-1.470973,-0.413896
7.510000,-1.470934,-0.413940
7.520000,-1.470895,-0.413984
7.530000,-1.470857,-0.414028
7.540000,-1.470818,-0.414072
7.550000,-1.470779,-0.414116
7.560000,-1.470741,-0.414160
7.570000,-1.470702,-0.414203
7.580000,-1.470664,-0.414247
7.590000,-1.470625,-0.414291
7.600000,-1.470586,-0.414335
7.610000,-1.470548,-0.414379
7.620000,-1.470509,-0.414423
7.630000,-1.470471,-0.414467
7.640000,-1.470432,-0.414511
7.650000,-1.470394,-0.414554
7.660000,-1.470355,-0.414598
7.670000,-1.470317,-0.414642
7.680000,-1.470278,-0.414686
7.690000,-1.470240,-0.414730
7.700000,-1.470201,-0.414773
7.710000,-1.470163,-0.414817
7.720000,-1.470124,-0.414861
7.730000,-1.470086,-0.414904
7.740000,-1.470047,-0.414948
7.750000,-1.470009,-0.414992
7.760000,-1.469970,-0.415035
7.770000,-1.469932,-0.415079
7.780000,-1.469894,-0.415123
7.790000,-1.469855,-0.415166
7.800000,-1.469817,-0.415210
7.810000,-1.469778,-0.415253
7.820000,-1.469740,-0.415297
7.830000,-1.469702,-0.415340
7.840000,-1.469663,-0.415384
7.850000,-1.469625,-0.415427
7.860000,-1.469587,-0.415471
7.870000,-1.469548,-0.415514
7.880000,-1.469510,-0.415558
7.890000,-1.469472,-0.415601
7.900000,-1.469434,-0.415645
7.910000,-1.469395,-0.415688
7.920000,-1.469357,-0.415732
7.930000,-1.469319,-0.415775
7.940000,-1.469280,-0.415818
7.950000,-1.469242,-0.415862
7.960000,-1.469204,-0.415905
7.970000,-1.469166,-0.415948
7.980000,-1.469128,-0.415992
7.990000,-1.469089,-0.416035
8.000000,-1.469051,-0.416078
8.010000,-1.469013,-0.416122
8.020000,-1.468975,-0.416165
8.030000,-1.468937,-0.416208
8.040000,-1.468898,-0.416251
8.050000,-1.468860,-0.416294
8.060000,-1.468822,-0.416338
8.070000,-1.468784,-0.416381
8.080000,-1.468746,-0.416424
8.090000,-1.468708,-0.416467
8.100000,-1.468670,-0.416510
8.110000,-1.468632,-0.416553
8.120000,-1.468594,-0.416596
8.130000,-1.468555,-0.416639
8.140000,-1.468517,-0.416683
8.150000,-1.468479,-0.416726
8.160000,-1.468441,-0.416769
8.170000,-1.468403,-0.416812
8.180000,-1.468365,-0.416855
8.190000,-1.468327,-0.416898
8.200000,-1.468289,-0.416941
8.210000,-1.468251,-0.416984
8.220000,-1.468213,-0.417026
8.230000,-1.468175,-0.417069
